Date,DayOfWeek,LOT 2 General % Capacity,LOT 2 General Occupied,LOT 2 General Spaces,LOT 2 Premium % Capacity,LOT 2 Premium Occupied,LOT 2 Premium Spaces,LOT 3 % Capacity,LOT 3 Occupied,LOT 3 Spaces,LOT 4 General % Capacity,LOT 4 General Occupied,LOT 4 General Spaces,LOT 4 Premium % Capacity,LOT 4 Premium Occupied,LOT 4 Premium Spaces,LOT 5 % Capacity,LOT 5 Occupied,LOT 5 Spaces,LOT 6 % Capacity,LOT 6 Occupied,LOT 6 Spaces,Total Occupied,Total Spaces,Total % Capacity,Month
2026-10-26,Monday,0.6881892970642505,653.9688066359998,1214.0,0.9542489392521738,277.6383840419999,345.0,0.6651936835721477,614.706870818,1192,0.704046626690909,793.0016761679997,1430,1.0614980050742857,319.19930177599997,350.0,0.5510255297125436,1603.8468662200003,2296.0,0.593233288433807,1131.8451566360002,1337,5394.207062296,8164.0,0.6607308993503185,2026-10
2026-10-27,Tuesday,0.6783535887298188,641.4212567179999,1214.0,1.005269373263768,295.0679337759999,345.0,0.6211983444999999,907.4184266440001,1192,0.8743875924335663,1035.8742571799996,1430,1.1126073491200001,336.91257219199997,350.0,0.4934492764947735,1299.909538832,2296.0,0.5618811311323859,918.1850723240001,1337,5434.789057665999,8164.0,0.6657017464069084,2026-10
2026-10-28,Wednesday,0.7126375527001647,682.4349889779999,1214.0,1.0084896603014493,296.006432804,345.0,0.6515898394496644,944.201588624,1192,0.9294986746853147,1113.9681047999998,1430,1.1298545379428573,342.77408828,350.0,0.5168914404965157,1354.2892473800002,2296.0,0.583088932842184,947.0964032100001,1337,5680.7708540759995,8164.0,0.6958318047618813,2026-10
2026-10-29,Thursday,0.7002938472883031,1017.1123972746667,1214.0,0.995133224910145,291.225962594,345.0,0.7757145913372483,744.6597928739998,1192,0.8922853637342656,1060.0380701399997,1430,1.1353884008,344.5359402799999,350.0,0.5820421642857143,1503.3244758666667,2296.0,0.6162393728990276,990.8677082326667,1337,5951.764347261999,8164.0,0.7290255202427731,2026-10
2026-10-30,Friday,0.7351077968863261,963.89099042,1214.0,1.0289358951652172,302.71538383199993,345.0,0.8421015529932886,823.1970511679999,1192,0.733706573132867,1120.67052458,1430,1.1195988905885714,338.834611706,350.0,0.6744396302787455,1619.9835161199999,2296.0,0.6825582699446522,984.050531916,1337,6153.342609742,8164.0,0.7537166351962273,2026-10
2026-10-31,Saturday,0.7518435948780889,984.444124182,1214.0,0.9928192223362318,290.0826317059999,345.0,0.879775385671141,867.5082597199998,1192,0.6512356932713287,1002.9730413780001,1430,1.1154889182228571,337.2211213779999,350.0,0.7004206040592335,1679.8717069200002,2296.0,0.6779169905071054,978.081016308,1337,6140.181901592001,8164.0,0.7521045935316023,2026-10
2026-11-01,Sunday,0.7099694909060955,676.7679619599999,1214.0,0.9182306970434782,264.17709047999995,345.0,0.8042799616107382,776.9217142399999,1192,0.607125904111888,1025.8242095466667,1430,1.0901311971428571,328.1709189999999,350.0,0.6501327773519164,1650.3390234666667,2296.0,0.6449917939566193,1019.9881951866669,1337,5742.18911388,8164.0,0.7033548645124938,2026-11
2026-11-02,Monday,0.6998535224382207,663.8801762399999,1214.0,0.9704226500869564,282.0108142799999,345.0,0.6764681527852349,623.9740381199999,1192,0.7159796203636363,805.0608571199997,1430,1.0794894966857143,324.2713238399999,350.0,0.5603649454703832,1633.2194148,2296.0,0.6032880899326851,1153.2176762400002,1337,5485.63430064,8164.0,0.6719297281528661,2026-11
2026-11-03,Tuesday,0.6898511071828667,651.1302441199999,1214.0,1.0223078372173913,299.7387038399999,345.0,0.6317271299999999,923.8642389600001,1192,0.8892077211188811,1052.0620411999998,1430,1.1314651008,342.28778528,350.0,0.5018128235540069,1323.00774288,2296.0,0.5714045401346297,934.8133701600001,1337,5526.904126439999,8164.0,0.6769848268544831,2026-11
2026-11-04,Wednesday,0.7247161552883031,692.8494125199999,1214.0,1.0255827053913043,300.69603335999994,345.0,0.6626337350335569,961.2614121600001,1192,0.9452528895104894,1131.4916319999995,1430,1.149004614857143,348.25161519999995,350.0,0.525652312369338,1378.2997092,2296.0,0.5929717961106956,964.2052914000002,1337,5777.05510584,8164.0,0.7076255641646253,2026-11
2026-11-05,Thursday,0.7121632345304778,1035.39166672,1214.0,1.0119998897391305,295.8374619599999,345.0,0.7888622962751678,756.1598571599999,1192,0.9074088444755244,1076.6596475999997,1430,1.154632272,350.0462951999999,350.0,0.5919072857142856,1529.844628,2296.0,0.6266841080329094,1008.7021524400001,1337,6052.6417090800005,8164.0,0.7413818849926505,2026-11
2026-11-06,Friday,0.7475672510708402,980.6678928,1214.0,1.0463754866086956,307.52454287999996,345.0,0.856374460671141,836.0383571199999,1192,0.7461422777622377,1140.1047072000001,1430,1.1385751429714286,344.25130003999993,350.0,0.6858708104529616,1647.8806308,2296.0,0.6941270541810022,1001.1691214399999,1337,6257.63655228,8164.0,0.7664914934198922,2026-11
2026-11-07,Saturday,0.7645867066556837,1001.56538688,1214.0,1.0096466667826087,294.68060003999994,345.0,0.8946868328859059,881.1107047999998,1192,0.6622735863776223,1020.40835352,1430,1.1343955100571428,342.61342851999996,350.0,0.7122921397212543,1708.7798778,2296.0,0.6894071089902767,995.0944297200001,1337,6244.25278128,8164.0,0.7648521290151886,2026-11
2026-11-08,Sunday,0.7099694909060955,672.5189619599998,1214.0,0.9182306970434782,262.9695904799999,345.0,0.8042799616107382,772.7497142399999,1192,0.607125904111888,1029.4420428800001,1430,1.0901311971428571,326.94591899999995,350.0,0.6501327773519164,1653.9568568000002,2296.0,0.6449917939566193,1023.6060285200001,1337,5742.18911388,8164.0,0.7033548645124938,2026-11
2026-11-09,Monday,0.6998535224382207,659.6311762399998,1214.0,0.9704226500869564,280.8033142799999,345.0,0.6764681527852349,619.8020381199999,1192,0.7159796203636363,800.0558571199997,1430,1.0794894966857143,323.04632383999996,350.0,0.5603649454703832,1641.1486648000002,2296.0,0.6032880899326851,1161.1469262400003,1337,5485.63430064,8164.0,0.6719297281528661,2026-11
2026-11-10,Tuesday,0.6898511071828667,646.88124412,1214.0,1.0223078372173913,298.53120383999993,345.0,0.6317271299999999,927.75973896,1192,0.8892077211188811,1047.0570411999997,1430,1.1314651008,341.06278527999996,350.0,0.5018128235540069,1326.90324288,2296.0,0.5714045401346297,938.7088701600001,1337,5526.904126439999,8164.0,0.6769848268544831,2026-11
2026-11-11,Wednesday,0.7247161552883031,688.6004125199998,1214.0,1.0255827053913043,299.48853335999996,345.0,0.6626337350335569,965.15691216,1192,0.9452528895104894,1126.4866319999996,1430,1.149004614857143,347.0266151999999,350.0,0.525652312369338,1382.1952092000001,2296.0,0.5929717961106956,968.1007914000002,1337,5777.05510584,8164.0,0.7076255641646252,2026-11
2026-11-12,Thursday,0.7121632345304778,1039.2615000533335,1214.0,1.0119998897391305,294.62996195999995,345.0,0.7888622962751678,751.9878571599999,1192,0.9074088444755244,1071.6546475999999,1430,1.154632272,348.8212951999999,350.0,0.5919072857142856,1533.7144613333335,2296.0,0.6266841080329094,1012.5719857733334,1337,6052.6417090800005,8164.0,0.7413818849926507,2026-11
2026-11-13,Friday,0.7475672510708402,982.3190178,1214.0,1.0463754866086956,306.3170428799999,345.0,0.856374460671141,831.8663571199999,1192,0.7461422777622377,1141.7558322,1430,1.1385751429714286,343.02630003999997,350.0,0.6858708104529616,1649.5317558,2296.0,0.6941270541810022,1002.8202464399999,1337,6257.63655228,8164.0,0.7664914934198922,2026-11
2026-11-14,Saturday,0.7645867066556837,1003.2165118800001,1214.0,1.0096466667826087,293.47310003999996,345.0,0.8946868328859059,876.9387047999998,1192,0.6622735863776223,1022.0594785200001,1430,1.1343955100571428,341.38842851999993,350.0,0.7122921397212543,1710.4310028,2296.0,0.6894071089902767,996.7455547200001,1337,6244.25278128,8164.0,0.7648521290151886,2026-11
2026-11-15,Sunday,0.7099694909060955,668.2699619599998,1214.0,0.9182306970434782,261.7620904799999,345.0,0.8042799616107382,768.5777142399999,1192,0.607125904111888,1033.0598762133334,1430,1.0901311971428571,325.7209189999999,350.0,0.6501327773519164,1657.5746901333334,2296.0,0.6449917939566193,1027.2238618533336,1337,5742.18911388,8164.0,0.7033548645124938,2026-11
2026-11-16,Monday,0.6998535224382207,655.3821762399998,1214.0,0.9704226500869564,279.5958142799999,345.0,0.6764681527852349,615.6300381199999,1192,0.7159796203636363,795.0508571199997,1430,1.0794894966857143,321.82132383999993,350.0,0.5603649454703832,1649.0779148000001,2296.0,0.6032880899326851,1169.0761762400002,1337,5485.63430064,8164.0,0.6719297281528662,2026-11
2026-11-17,Tuesday,0.6898511071828667,642.63224412,1214.0,1.0223078372173913,297.3237038399999,345.0,0.6317271299999999,931.6552389600001,1192,0.8892077211188811,1042.0520411999998,1430,1.1314651008,339.83778527999993,350.0,0.5018128235540069,1330.79874288,2296.0,0.5714045401346297,942.6043701600001,1337,5526.904126439999,8164.0,0.6769848268544831,2026-11
2026-11-18,Wednesday,0.7247161552883031,684.3514125199998,1214.0,1.0255827053913043,298.28103336,345.0,0.6626337350335569,969.05241216,1192,0.9452528895104894,1121.4816319999995,1430,1.149004614857143,345.80161519999996,350.0,0.525652312369338,1386.0907092000002,2296.0,0.5929717961106956,971.9962914000001,1337,5777.05510584,8164.0,0.7076255641646251,2026-11
2026-11-19,Thursday,0.7121632345304778,1043.131333386667,1214.0,1.0119998897391305,293.42246195999996,345.0,0.7888622962751678,747.8158571599998,1192,0.9074088444755244,1066.6496475999998,1430,1.154632272,347.59629519999993,350.0,0.5919072857142856,1537.5842946666667,2296.0,0.6266841080329094,1016.4418191066667,1337,6052.6417090800005,8164.0,0.7413818849926507,2026-11
2026-11-20,Friday,0.7475672510708402,983.9701428000001,1214.0,1.0463754866086956,305.10954287999994,345.0,0.856374460671141,827.6943571199998,1192,0.7461422777622377,1143.4069572,1430,1.1385751429714286,341.80130003999994,350.0,0.6858708104529616,1651.1828808,2296.0,0.6941270541810022,1004.47137144,1337,6257.63655228,8164.0,0.7664914934198923,2026-11
2026-11-21,Saturday,0.7645867066556837,1004.8676368800001,1214.0,1.0096466667826087,292.2656000399999,345.0,0.8946868328859059,872.7667047999997,1192,0.6622735863776223,1023.7106035200001,1430,1.1343955100571428,340.1634285199999,350.0,0.7122921397212543,1712.0821277999999,2296.0,0.6894071089902767,998.3966797200001,1337,6244.25278128,8164.0,0.7648521290151885,2026-11
2026-11-22,Sunday,0.7099694909060955,664.0209619599998,1214.0,0.9182306970434782,260.5545904799999,345.0,0.8042799616107382,764.4057142399998,1192,0.607125904111888,1036.6777095466668,1430,1.0901311971428571,324.49591899999996,350.0,0.6501327773519164,1661.192523466667,2296.0,0.6449917939566193,1030.8416951866668,1337,5742.18911388,8164.0,0.7033548645124937,2026-11
2026-11-23,Monday,0.6998535224382207,651.1331762399998,1214.0,0.9704226500869564,278.3883142799999,345.0,0.6764681527852349,611.4580381199999,1192,0.7159796203636363,790.0458571199997,1430,1.0794894966857143,320.59632383999997,350.0,0.5603649454703832,1657.0071648000003,2296.0,0.6032880899326851,1177.0054262400004,1337,5485.63430064,8164.0,0.6719297281528662,2026-11
2026-11-24,Tuesday,0.6898511071828667,638.38324412,1214.0,1.0223078372173913,296.1162038399999,345.0,0.6317271299999999,935.5507389600001,1192,0.8892077211188811,1037.0470411999997,1430,1.1314651008,338.61278527999997,350.0,0.5018128235540069,1334.69424288,2296.0,0.5714045401346297,946.4998701600001,1337,5526.904126439999,8164.0,0.676984826854483,2026-11
2026-11-25,Wednesday,0.7247161552883031,680.1024125199999,1214.0,1.0255827053913043,297.07353335999994,345.0,0.6626337350335569,972.9479121600001,1192,0.9452528895104894,1116.4766319999997,1430,1.149004614857143,344.57661519999994,350.0,0.525652312369338,1389.9862092,2296.0,0.5929717961106956,975.8917914000002,1337,5777.05510584,8164.0,0.7076255641646252,2026-11
2026-11-26,Thursday,0.7121632345304778,1047.0011667200001,1214.0,1.0119998897391305,292.21496196,345.0,0.7888622962751678,743.6438571599998,1192,0.9074088444755244,1061.6446475999996,1430,1.154632272,346.3712951999999,350.0,0.5919072857142856,1541.454128,2296.0,0.6266841080329094,1020.3116524400001,1337,6052.6417090800005,8164.0,0.7413818849926506,2026-11
2026-11-27,Friday,0.7475672510708402,985.6212678,1214.0,1.0463754866086956,303.90204287999995,345.0,0.856374460671141,823.5223571199998,1192,0.7461422777622377,1145.0580822,1430,1.1385751429714286,340.57630004,350.0,0.6858708104529616,1652.8340057999999,2296.0,0.6941270541810022,1006.12249644,1337,6257.63655228,8164.0,0.7664914934198922,2026-11
2026-11-28,Saturday,0.7645867066556837,1006.51876188,1214.0,1.0096466667826087,291.05810003999994,345.0,0.8946868328859059,868.5947047999997,1192,0.6622735863776223,1025.36172852,1430,1.1343955100571428,338.93842851999995,350.0,0.7122921397212543,1713.7332528,2296.0,0.6894071089902767,1000.04780472,1337,6244.25278128,8164.0,0.7648521290151886,2026-11
2026-11-29,Sunday,0.7099694909060955,659.7719619599998,1214.0,0.9182306970434782,259.3470904799999,345.0,0.8042799616107382,760.2337142399999,1192,0.607125904111888,1040.29554288,1430,1.0901311971428571,323.27091899999994,350.0,0.6501327773519164,1664.8103568000001,2296.0,0.6449917939566193,1034.4595285200003,1337,5742.18911388,8164.0,0.7033548645124938,2026-11
2026-11-30,Monday,0.6998535224382207,646.8841762399998,1214.0,0.9704226500869564,277.1808142799999,345.0,0.6764681527852349,607.2860381199998,1192,0.7159796203636363,785.0408571199997,1430,1.0794894966857143,319.37132383999995,350.0,0.5603649454703832,1664.9364148000002,2296.0,0.6032880899326851,1184.9346762400003,1337,5485.63430064,8164.0,0.6719297281528661,2026-11
2026-12-01,Tuesday,0.7013486256359144,648.0922315219999,1214.0,1.0393463011710142,300.7869739039999,345.0,0.6422559154999999,951.9965512760001,1192,0.9040278498041957,1053.2348252199997,1430,1.15032285248,343.987998368,350.0,0.5101763706132405,1357.7924469280001,2296.0,0.5809279491368736,963.1281679960001,1337,5619.019195213999,8164.0,0.6882679073020578,2026-12
2026-12-02,Wednesday,0.7367947578764416,690.5168360619999,1214.0,1.0426757504811595,301.76313391599996,345.0,0.6736776306174496,990.007735696,1192,0.9610071043356643,1134.0001591999996,1430,1.1681546917714285,350.05414211999994,350.0,0.5344131842421602,1413.9966710200001,2296.0,0.6028546593792071,993.0006795900001,1337,5873.339357604,8164.0,0.7194193235673689,2026-12
2026-12-03,Thursday,0.7240326217726525,1065.2804361653334,1214.0,1.028866554568116,296.82646132599996,345.0,0.8020100012130873,755.1439214459999,1192,0.9225323252167831,1078.2662250599997,1430,1.1738761432,351.88165011999996,350.0,0.6017724071428572,1567.9742801333337,2296.0,0.6371288431667913,1038.1460966473335,1337,6153.519070897999,8164.0,0.753738249742528,2026-12
2026-12-04,Friday,0.7600267052553541,1002.39817018,1214.0,1.0638150780521738,308.7112019279999,345.0,0.8706473683489934,836.363663072,1192,0.7585779823916083,1164.49226482,1430,1.1575513953542858,345.992988374,350.0,0.6973019906271776,1680.7311204799998,2296.0,0.7056958384173523,1023.241085964,1337,6361.930494818,8164.0,0.7792663516435571,2026-12
2026-12-05,Saturday,0.7773298184332784,1023.6400245780001,1214.0,1.0264741112289855,295.656068374,345.0,0.9095982801006711,882.1971498799999,1192,0.6733114794839161,1042.7970406620002,1430,1.1533021018914285,344.33073566199994,350.0,0.7241636753832752,1742.6414236800001,2296.0,0.700897227473448,1017.061218132,1337,6348.323660968,8164.0,0.777599664498775,2026-12
2026-12-06,Sunday,0.7218023157545305,669.8880113259999,1214.0,0.9335345419942029,263.41941698799997,345.0,0.817684627637584,772.0400761439998,1192,0.6172446691804196,1058.3832102613335,1430,1.1083000504285714,328.40501764999993,350.0,0.660968323641115,1693.3066044133334,2296.0,0.6557416571892296,1052.4499289953335,1337,5837.892265778,8164.0,0.7150774455877021,2026-12
2026-12-07,Monday,0.7115177478121911,656.7955458439999,1214.0,0.9865963609217391,281.55324451799993,345.0,0.6877426219983221,616.5532054219998,1192,0.7279126140363636,797.1000380719998,1430,1.097480988297143,324.443345904,350.0,0.569704361228223,1694.3089633800003,2296.0,0.6133428914315632,1206.3071958440003,1337,5577.0615389839995,8164.0,0.6831285569554141,2026-12
2026-12-08,Tuesday,0.7013486256359144,643.8432315219999,1214.0,1.0393463011710142,299.5794739039999,345.0,0.6422559154999999,955.8920512760001,1192,0.9040278498041957,1048.2298252199996,1430,1.15032285248,342.762998368,350.0,0.5101763706132405,1361.6879469280002,2296.0,0.5809279491368736,967.0236679960001,1337,5619.019195213999,8164.0,0.6882679073020578,2026-12
2026-12-09,Wednesday,0.7367947578764416,686.2678360619999,1214.0,1.0426757504811595,300.555633916,345.0,0.6736776306174496,993.903235696,1192,0.9610071043356643,1128.9951591999998,1430,1.1681546917714285,348.82914212,350.0,0.5344131842421602,1417.8921710200002,2296.0,0.6028546593792071,996.8961795900001,1337,5873.339357604,8164.0,0.719419323567369,2026-12
2026-12-10,Thursday,0.7240326217726525,1069.1502694986668,1214.0,1.028866554568116,295.618961326,345.0,0.8020100012130873,750.9719214459999,1192,0.9225323252167831,1073.2612250599996,1430,1.1738761432,350.65665011999994,350.0,0.6017724071428572,1571.8441134666668,2296.0,0.6371288431667913,1042.015929980667,1337,6153.519070897999,8164.0,0.7537382497425282,2026-12
2026-12-11,Friday,0.7600267052553541,1004.04929518,1214.0,1.0638150780521738,307.50370192799994,345.0,0.8706473683489934,832.191663072,1192,0.7585779823916083,1166.14338982,1430,1.1575513953542858,344.76798837399997,350.0,0.6973019906271776,1682.38224548,2296.0,0.7056958384173523,1024.892210964,1337,6361.930494818,8164.0,0.7792663516435572,2026-12
2026-12-12,Saturday,0.7773298184332784,1025.2911495780002,1214.0,1.0264741112289855,294.44856837399993,345.0,0.9095982801006711,878.0251498799998,1192,0.6733114794839161,1044.448165662,1430,1.1533021018914285,343.1057356619999,350.0,0.7241636753832752,1744.29254868,2296.0,0.700897227473448,1018.7123431320001,1337,6348.323660968,8164.0,0.7775996644987752,2026-12
2026-12-13,Sunday,0.7218023157545305,665.6390113259998,1214.0,0.9335345419942029,262.211916988,345.0,0.817684627637584,767.8680761439999,1192,0.6172446691804196,1062.0010435946667,1430,1.1083000504285714,327.18001764999997,350.0,0.660968323641115,1696.9244377466669,2296.0,0.6557416571892296,1056.0677623286667,1337,5837.892265778,8164.0,0.715077445587702,2026-12
2026-12-14,Monday,0.7115177478121911,652.5465458439999,1214.0,0.9865963609217391,280.34574451799995,345.0,0.6877426219983221,612.3812054219999,1192,0.7279126140363636,792.0950380719999,1430,1.097480988297143,323.218345904,350.0,0.569704361228223,1702.2382133800004,2296.0,0.6133428914315632,1214.2364458440002,1337,5577.0615389839995,8164.0,0.6831285569554141,2026-12
2026-12-15,Tuesday,0.7013486256359144,639.5942315219999,1214.0,1.0393463011710142,298.3719739039999,345.0,0.6422559154999999,959.7875512760002,1192,0.9040278498041957,1043.2248252199997,1430,1.15032285248,341.537998368,350.0,0.5101763706132405,1365.5834469280003,2296.0,0.5809279491368736,970.9191679960002,1337,5619.019195213999,8164.0,0.6882679073020579,2026-12
2026-12-16,Wednesday,0.7367947578764416,682.0188360619999,1214.0,1.0426757504811595,299.34813391599994,345.0,0.6736776306174496,997.798735696,1192,0.9610071043356643,1123.9901591999997,1430,1.1681546917714285,347.60414211999995,350.0,0.5344131842421602,1421.78767102,2296.0,0.6028546593792071,1000.7916795900001,1337,5873.339357604,8164.0,0.7194193235673688,2026-12
2026-12-17,Thursday,0.7240326217726525,1073.0201028320002,1214.0,1.028866554568116,294.411461326,345.0,0.8020100012130873,746.7999214459999,1192,0.9225323252167831,1068.2562250599997,1430,1.1738761432,349.4316501199999,350.0,0.6017724071428572,1575.7139468000003,2296.0,0.6371288431667913,1045.885763314,1337,6153.519070897999,8164.0,0.7537382497425282,2026-12
2026-12-18,Friday,0.7600267052553541,1005.7004201799999,1214.0,1.0638150780521738,306.29620192799996,345.0,0.8706473683489934,828.019663072,1192,0.7585779823916083,1167.79451482,1430,1.1575513953542858,343.542988374,350.0,0.6973019906271776,1684.0333704799998,2296.0,0.7056958384173523,1026.543335964,1337,6361.930494818,8164.0,0.779266351643557,2026-12
2026-12-19,Saturday,0.7773298184332784,1026.942274578,1214.0,1.0264741112289855,293.24106837399995,345.0,0.9095982801006711,873.8531498799998,1192,0.6733114794839161,1046.0992906620002,1430,1.1533021018914285,341.88073566199995,350.0,0.7241636753832752,1745.94367368,2296.0,0.700897227473448,1020.3634681320001,1337,6348.323660968,8164.0,0.777599664498775,2026-12
2026-12-20,Sunday,0.7218023157545305,661.3900113259998,1214.0,0.9335345419942029,261.00441698799995,345.0,0.817684627637584,763.6960761439999,1192,0.6172446691804196,1065.6188769280002,1430,1.1083000504285714,325.95501764999995,350.0,0.660968323641115,1700.54227108,2296.0,0.6557416571892296,1059.6855956620002,1337,5837.892265778,8164.0,0.7150774455877021,2026-12
2026-12-21,Monday,0.7115177478121911,648.2975458439998,1214.0,0.9865963609217391,279.1382445179999,345.0,0.6877426219983221,608.2092054219999,1192,0.7279126140363636,787.0900380719999,1430,1.097480988297143,321.99334590399997,350.0,0.569704361228223,1710.1674633800003,2296.0,0.6133428914315632,1222.1656958440003,1337,5577.0615389839995,8164.0,0.6831285569554141,2026-12
2026-12-22,Tuesday,0.7013486256359144,635.345231522,1214.0,1.0393463011710142,297.1644739039999,345.0,0.6422559154999999,963.6830512760001,1192,0.9040278498041957,1038.2198252199996,1430,1.15032285248,340.31299836799997,350.0,0.5101763706132405,1369.4789469280004,2296.0,0.5809279491368736,974.8146679960001,1337,5619.019195213999,8164.0,0.6882679073020579,2026-12
2026-12-23,Wednesday,0.7367947578764416,677.7698360619999,1214.0,1.0426757504811595,298.14063391599996,345.0,0.6736776306174496,1001.6942356960001,1192,0.9610071043356643,1118.9851591999998,1430,1.1681546917714285,346.37914212,350.0,0.5344131842421602,1425.6831710200001,2296.0,0.6028546593792071,1004.6871795900001,1337,5873.339357604,8164.0,0.7194193235673689,2026-12
2026-12-24,Thursday,0.7240326217726525,1076.8899361653334,1214.0,1.028866554568116,293.20396132599996,345.0,0.8020100012130873,742.6279214459998,1192,0.9225323252167831,1063.2512250599996,1430,1.1738761432,348.20665011999995,350.0,0.6017724071428572,1579.5837801333337,2296.0,0.6371288431667913,1049.7555966473335,1337,6153.519070897999,8164.0,0.7537382497425281,2026-12
2026-12-25,Friday,0.7600267052553541,1007.35154518,1214.0,1.0638150780521738,305.0887019279999,345.0,0.8706473683489934,823.8476630719999,1192,0.7585779823916083,1169.44563982,1430,1.1575513953542858,342.317988374,350.0,0.6973019906271776,1685.68449548,2296.0,0.7056958384173523,1028.194460964,1337,6361.930494818,8164.0,0.7792663516435571,2026-12
2026-12-26,Saturday,0.7773298184332784,1028.5933995780001,1214.0,1.0264741112289855,292.03356837399997,345.0,0.9095982801006711,869.6811498799998,1192,0.6733114794839161,1047.750415662,1430,1.1533021018914285,340.6557356619999,350.0,0.7241636753832752,1747.59479868,2296.0,0.700897227473448,1022.0145931320001,1337,6348.323660968,8164.0,0.777599664498775,2026-12
2026-12-27,Sunday,0.7218023157545305,657.1410113259998,1214.0,0.9335345419942029,259.79691698799996,345.0,0.817684627637584,759.5240761439999,1192,0.6172446691804196,1069.2367102613334,1430,1.1083000504285714,324.7300176499999,350.0,0.660968323641115,1704.1601044133336,2296.0,0.6557416571892296,1063.3034289953334,1337,5837.892265778,8164.0,0.7150774455877021,2026-12
2026-12-28,Monday,0.7115177478121911,644.0485458439998,1214.0,0.9865963609217391,277.9307445179999,345.0,0.6877426219983221,604.0372054219998,1192,0.7279126140363636,782.0850380719999,1430,1.097480988297143,320.768345904,350.0,0.569704361228223,1718.0967133800004,2296.0,0.6133428914315632,1230.0949458440002,1337,5577.0615389839995,8164.0,0.683128556955414,2026-12
2026-12-29,Tuesday,0.7013486256359144,631.0962315219999,1214.0,1.0393463011710142,295.9569739039999,345.0,0.6422559154999999,967.5785512760001,1192,0.9040278498041957,1033.2148252199995,1430,1.15032285248,339.087998368,350.0,0.5101763706132405,1373.3744469280002,2296.0,0.5809279491368736,978.7101679960001,1337,5619.019195213999,8164.0,0.6882679073020578,2026-12
2026-12-30,Wednesday,0.7367947578764416,673.520836062,1214.0,1.0426757504811595,296.933133916,345.0,0.6736776306174496,1005.589735696,1192,0.9610071043356643,1113.9801591999997,1430,1.1681546917714285,345.15414211999996,350.0,0.5344131842421602,1429.57867102,2296.0,0.6028546593792071,1008.5826795900001,1337,5873.339357604,8164.0,0.7194193235673689,2026-12
2026-12-31,Thursday,0.7240326217726525,1080.7597694986669,1214.0,1.028866554568116,291.996461326,345.0,0.8020100012130873,738.4559214459998,1192,0.9225323252167831,1058.2462250599997,1430,1.1738761432,346.9816501199999,350.0,0.6017724071428572,1583.4536134666669,2296.0,0.6371288431667913,1053.625429980667,1337,6153.519070897999,8164.0,0.7537382497425281,2026-12
